row_id,img_id,split,gt_label,y_true,img_rel_path,img_path,pred_label,pred_index,correct,top1_prob,p_normal_raw,p_abnormal_raw,logit_abnormal,embedding_index,embedding_dim,probs_json
3188,00384056,train,Abnormal,1,train/Abnormal/00384056.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00384056.png,Abnormal,0,1,1.0,1.1086464e-05,0.999988913536,11.4097745732,3188,512,"{""Abnormal"": 1.0, ""Normal"": 1.1086463928222656e-05}"
3189,00384235,train,Abnormal,1,train/Abnormal/00384235.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00384235.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3189,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3190,00384249,train,Abnormal,1,train/Abnormal/00384249.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00384249.png,Abnormal,0,1,1.0,5.960464e-06,0.999994039536,12.030356186968,3190,512,"{""Abnormal"": 1.0, ""Normal"": 5.9604644775390625e-06}"
3191,00384304,train,Abnormal,1,train/Abnormal/00384304.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00384304.png,Abnormal,0,1,0.99951171875,0.000594139099,0.999405860901,7.427802776742,3191,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0005941390991210938}"
3192,00384395,train,Abnormal,1,train/Abnormal/00384395.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00384395.png,Abnormal,0,1,1.0,0.00010150671,0.99989849329,9.195284140914,3192,512,"{""Abnormal"": 1.0, ""Normal"": 0.00010150671005249023}"
3193,00384397,train,Abnormal,1,train/Abnormal/00384397.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00384397.png,Abnormal,0,1,1.0,1.013279e-06,0.999998986721,13.802317976103,3193,512,"{""Abnormal"": 1.0, ""Normal"": 1.0132789611816406e-06}"
3194,00384512,train,Abnormal,1,train/Abnormal/00384512.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00384512.png,Abnormal,0,1,1.0,1.78814e-07,0.999999821186,13.815509557935,3194,512,"{""Abnormal"": 1.0, ""Normal"": 1.7881393432617188e-07}"
3195,00384673,train,Abnormal,1,train/Abnormal/00384673.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00384673.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3195,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3196,00384685,train,Abnormal,1,train/Abnormal/00384685.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00384685.png,Abnormal,0,1,1.0,5.1438808e-05,0.999948561192,9.875066202224,3196,512,"{""Abnormal"": 1.0, ""Normal"": 5.143880844116211e-05}"
3197,00384693,train,Abnormal,1,train/Abnormal/00384693.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00384693.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3197,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3198,00384696,train,Abnormal,1,train/Abnormal/00384696.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00384696.png,Abnormal,0,1,1.0,4.23193e-06,0.99999576807,12.372848224459,3198,512,"{""Abnormal"": 1.0, ""Normal"": 4.231929779052734e-06}"
3199,00384721,train,Abnormal,1,train/Abnormal/00384721.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00384721.png,Abnormal,0,1,0.99951171875,0.00043296814,0.99956703186,7.74441335126,3199,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0004329681396484375}"
3200,00384740,train,Abnormal,1,train/Abnormal/00384740.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00384740.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3200,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3201,00384779,train,Abnormal,1,train/Abnormal/00384779.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00384779.png,Abnormal,0,1,0.92578125,0.074462890625,0.925537109375,2.520073338909,3201,512,"{""Abnormal"": 0.92578125, ""Normal"": 0.074462890625}"
3202,00384955,train,Abnormal,1,train/Abnormal/00384955.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00384955.png,Abnormal,0,1,1.0,8.6128712e-05,0.999913871288,9.359581600471,3202,512,"{""Abnormal"": 1.0, ""Normal"": 8.612871170043945e-05}"
3203,00384971,train,Abnormal,1,train/Abnormal/00384971.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00384971.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3203,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3204,00384976,train,Abnormal,1,train/Abnormal/00384976.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00384976.png,Abnormal,0,1,1.0,1.6391277e-05,0.999983608723,11.01874484436,3204,512,"{""Abnormal"": 1.0, ""Normal"": 1.6391277313232422e-05}"
3205,00385049,train,Abnormal,1,train/Abnormal/00385049.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00385049.png,Abnormal,0,1,1.0,2.682209e-06,0.999997317791,12.828867161456,3205,512,"{""Abnormal"": 1.0, ""Normal"": 2.682209014892578e-06}"
3206,00385184,train,Abnormal,1,train/Abnormal/00385184.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00385184.png,Abnormal,0,1,1.0,8.761883e-06,0.999991238117,11.645090984739,3206,512,"{""Abnormal"": 1.0, ""Normal"": 8.761882781982422e-06}"
3207,00385213,train,Abnormal,1,train/Abnormal/00385213.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00385213.png,Abnormal,0,1,1.0,3.993511e-06,0.999996006489,12.430835720529,3207,512,"{""Abnormal"": 1.0, ""Normal"": 3.993511199951172e-06}"
3208,00385216,train,Abnormal,1,train/Abnormal/00385216.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00385216.png,Abnormal,0,1,1.0,1.251698e-06,0.999998748302,13.591008644017,3208,512,"{""Abnormal"": 1.0, ""Normal"": 1.2516975402832031e-06}"
3209,00385350,train,Abnormal,1,train/Abnormal/00385350.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00385350.png,Abnormal,0,1,0.98974609375,0.010406494141,0.989593505859,4.554864210801,3209,512,"{""Abnormal"": 0.98974609375, ""Normal"": 0.010406494140625}"
3210,00385434,train,Abnormal,1,train/Abnormal/00385434.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00385434.png,Abnormal,0,1,1.0,0.000118196011,0.999881803989,9.043048001923,3210,512,"{""Abnormal"": 1.0, ""Normal"": 0.00011819601058959961}"
3211,00385460,train,Abnormal,1,train/Abnormal/00385460.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00385460.png,Abnormal,0,1,1.0,5.9605e-08,0.999999940395,13.815509557935,3211,512,"{""Abnormal"": 1.0, ""Normal"": 5.960464477539063e-08}"
3212,00385463,train,Abnormal,1,train/Abnormal/00385463.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00385463.png,Abnormal,0,1,1.0,2.38419e-07,0.999999761581,13.815509557935,3212,512,"{""Abnormal"": 1.0, ""Normal"": 2.384185791015625e-07}"
3213,00385504,train,Abnormal,1,train/Abnormal/00385504.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00385504.png,Abnormal,0,1,1.0,3.5941601e-05,0.999964058399,10.233579194465,3213,512,"{""Abnormal"": 1.0, ""Normal"": 3.594160079956055e-05}"
3214,00385511,train,Abnormal,1,train/Abnormal/00385511.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00385511.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3214,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3215,00385673,train,Abnormal,1,train/Abnormal/00385673.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00385673.png,Abnormal,0,1,1.0,4.17233e-07,0.999999582767,13.815509557935,3215,512,"{""Abnormal"": 1.0, ""Normal"": 4.172325134277344e-07}"
3216,00385675,train,Abnormal,1,train/Abnormal/00385675.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00385675.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3216,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3217,00385676,train,Abnormal,1,train/Abnormal/00385676.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00385676.png,Abnormal,0,1,0.99951171875,0.000563621521,0.999436378479,7.480563813377,3217,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0005636215209960938}"
3218,00385680,train,Abnormal,1,train/Abnormal/00385680.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00385680.png,Abnormal,0,1,1.0,5.96046e-07,0.999999403954,13.815509557935,3218,512,"{""Abnormal"": 1.0, ""Normal"": 5.960464477539062e-07}"
3219,00385702,train,Abnormal,1,train/Abnormal/00385702.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00385702.png,Abnormal,0,1,1.0,7.688999e-06,0.999992311001,11.775712240048,3219,512,"{""Abnormal"": 1.0, ""Normal"": 7.68899917602539e-06}"
3220,00385771,train,Abnormal,1,train/Abnormal/00385771.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00385771.png,Abnormal,0,1,0.9990234375,0.000859260559,0.999140739441,7.058578723656,3220,512,"{""Abnormal"": 0.9990234375, ""Normal"": 0.0008592605590820312}"
3221,00385824,train,Abnormal,1,train/Abnormal/00385824.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00385824.png,Abnormal,0,1,0.99951171875,0.000497341156,0.999502658844,7.605736871887,3221,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0004973411560058594}"
3222,00385877,train,Abnormal,1,train/Abnormal/00385877.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00385877.png,Abnormal,0,1,1.0,0.000132918358,0.999867081642,8.925642541792,3222,512,"{""Abnormal"": 1.0, ""Normal"": 0.0001329183578491211}"
3223,00385977,train,Abnormal,1,train/Abnormal/00385977.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00385977.png,Abnormal,0,1,1.0,1.192093e-06,0.999998807907,13.639798867791,3223,512,"{""Abnormal"": 1.0, ""Normal"": 1.1920928955078125e-06}"
3224,00386241,train,Abnormal,1,train/Abnormal/00386241.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00386241.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3224,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3225,00386299,train,Abnormal,1,train/Abnormal/00386299.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00386299.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3225,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3226,00386304,train,Abnormal,1,train/Abnormal/00386304.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00386304.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3226,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3227,00386688,train,Abnormal,1,train/Abnormal/00386688.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00386688.png,Abnormal,0,1,1.0,3.397465e-06,0.999996602535,12.592477668134,3227,512,"{""Abnormal"": 1.0, ""Normal"": 3.3974647521972656e-06}"
3228,00386689,train,Abnormal,1,train/Abnormal/00386689.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00386689.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3228,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3229,00386755,train,Abnormal,1,train/Abnormal/00386755.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00386755.png,Abnormal,0,1,1.0,1.847744e-06,0.999998152256,13.201543281208,3229,512,"{""Abnormal"": 1.0, ""Normal"": 1.8477439880371094e-06}"
3230,00386796,train,Abnormal,1,train/Abnormal/00386796.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00386796.png,Abnormal,0,1,1.0,0.000119149685,0.999880850315,9.035010842154,3230,512,"{""Abnormal"": 1.0, ""Normal"": 0.00011914968490600586}"
3231,00386797,train,Abnormal,1,train/Abnormal/00386797.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00386797.png,Abnormal,0,1,1.0,1.9550323e-05,0.999980449677,10.84249917454,3231,512,"{""Abnormal"": 1.0, ""Normal"": 1.9550323486328125e-05}"
3232,00386798,train,Abnormal,1,train/Abnormal/00386798.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00386798.png,Abnormal,0,1,1.0,2.98023e-07,0.999999701977,13.815509557935,3232,512,"{""Abnormal"": 1.0, ""Normal"": 2.980232238769531e-07}"
3233,00387046,train,Abnormal,1,train/Abnormal/00387046.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00387046.png,Abnormal,0,1,0.99951171875,0.000264167786,0.999735832214,8.238661902327,3233,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.00026416778564453125}"
3234,00387067,train,Abnormal,1,train/Abnormal/00387067.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00387067.png,Abnormal,0,1,1.0,4.8518181e-05,0.999951481819,9.933523448078,3234,512,"{""Abnormal"": 1.0, ""Normal"": 4.851818084716797e-05}"
3235,00387101,train,Abnormal,1,train/Abnormal/00387101.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00387101.png,Abnormal,0,1,1.0,5.9605e-08,0.999999940395,13.815509557935,3235,512,"{""Abnormal"": 1.0, ""Normal"": 5.960464477539063e-08}"
3236,00387120,train,Abnormal,1,train/Abnormal/00387120.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00387120.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3236,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3237,00387204,train,Abnormal,1,train/Abnormal/00387204.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00387204.png,Abnormal,0,1,0.99951171875,0.000279664993,0.999720335007,8.181638419558,3237,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0002796649932861328}"
3238,00387220,train,Abnormal,1,train/Abnormal/00387220.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00387220.png,Abnormal,0,1,1.0,1.19209e-07,0.999999880791,13.815509557935,3238,512,"{""Abnormal"": 1.0, ""Normal"": 1.1920928955078125e-07}"
3239,00387267,train,Abnormal,1,train/Abnormal/00387267.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00387267.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3239,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3240,00387269,train,Abnormal,1,train/Abnormal/00387269.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00387269.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3240,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3241,00387282,train,Abnormal,1,train/Abnormal/00387282.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00387282.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3241,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3242,00387283,train,Abnormal,1,train/Abnormal/00387283.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00387283.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3242,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3243,00387291,train,Abnormal,1,train/Abnormal/00387291.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00387291.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3243,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3244,00387303,train,Abnormal,1,train/Abnormal/00387303.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00387303.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3244,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3245,00387329,train,Abnormal,1,train/Abnormal/00387329.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00387329.png,Abnormal,0,1,1.0,1.370907e-06,0.999998629093,13.500036746602,3245,512,"{""Abnormal"": 1.0, ""Normal"": 1.3709068298339844e-06}"
3246,00387375,train,Abnormal,1,train/Abnormal/00387375.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00387375.png,Abnormal,0,1,0.99951171875,0.000697135925,0.999302864075,7.267832772412,3246,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0006971359252929688}"
3247,00387377,train,Abnormal,1,train/Abnormal/00387377.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00387377.png,Abnormal,0,1,0.99755859375,0.002668380737,0.997331619263,5.923611508762,3247,512,"{""Abnormal"": 0.99755859375, ""Normal"": 0.0026683807373046875}"
3248,00387382,train,Abnormal,1,train/Abnormal/00387382.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00387382.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3248,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3249,00387526,train,Abnormal,1,train/Abnormal/00387526.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00387526.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3249,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3250,00387534,train,Abnormal,1,train/Abnormal/00387534.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00387534.png,Abnormal,0,1,1.0,9.477139e-06,0.999990522861,11.566618654035,3250,512,"{""Abnormal"": 1.0, ""Normal"": 9.47713851928711e-06}"
3251,00387535,train,Abnormal,1,train/Abnormal/00387535.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00387535.png,Abnormal,0,1,1.0,4.17233e-07,0.999999582767,13.815509557935,3251,512,"{""Abnormal"": 1.0, ""Normal"": 4.172325134277344e-07}"
3252,00387536,train,Abnormal,1,train/Abnormal/00387536.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00387536.png,Abnormal,0,1,1.0,3.7074089e-05,0.999962925911,10.202555165923,3252,512,"{""Abnormal"": 1.0, ""Normal"": 3.707408905029297e-05}"
3253,00387559,train,Abnormal,1,train/Abnormal/00387559.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00387559.png,Abnormal,0,1,1.0,1.0728836e-05,0.999989271164,11.442564753655,3253,512,"{""Abnormal"": 1.0, ""Normal"": 1.0728836059570312e-05}"
3254,00387589,train,Abnormal,1,train/Abnormal/00387589.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00387589.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3254,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3255,00387769,train,Abnormal,1,train/Abnormal/00387769.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00387769.png,Abnormal,0,1,1.0,6.854534e-06,0.999993145466,11.890593350518,3255,512,"{""Abnormal"": 1.0, ""Normal"": 6.854534149169922e-06}"
3256,00387832,train,Abnormal,1,train/Abnormal/00387832.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00387832.png,Abnormal,0,1,1.0,1.251698e-06,0.999998748302,13.591008644017,3256,512,"{""Abnormal"": 1.0, ""Normal"": 1.2516975402832031e-06}"
3257,00387844,train,Abnormal,1,train/Abnormal/00387844.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00387844.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3257,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3258,00387926,train,Abnormal,1,train/Abnormal/00387926.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00387926.png,Abnormal,0,1,1.0,1.6689301e-05,0.999983310699,11.00072604083,3258,512,"{""Abnormal"": 1.0, ""Normal"": 1.6689300537109375e-05}"
3259,00387940,train,Abnormal,1,train/Abnormal/00387940.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00387940.png,Abnormal,0,1,1.0,4.529953e-06,0.999995470047,12.304794463189,3259,512,"{""Abnormal"": 1.0, ""Normal"": 4.5299530029296875e-06}"
