image_id,y,WaterLevel,PF,DE,FS,RB,AF,OB,BE,RO,IN,FO,Defect
00408777,1,5,0,0,1,0,0,1,1,0,0,0,1
01023098,1,10,0,1,1,0,0,0,0,0,0,0,1
00474151,1,0,0,0,1,0,1,1,1,0,0,0,1
00048399,1,0,0,0,1,1,0,0,0,0,0,0,1
01280102,1,0,0,0,0,0,1,0,1,0,0,0,1
00090255,1,10,0,0,1,0,0,1,0,0,0,0,1
00054240,0,0,0,0,0,0,0,0,0,0,0,0,0
00693398,1,10,1,0,0,0,0,0,0,0,0,0,1
00963553,1,5,0,1,0,0,0,0,0,0,0,0,1
00488546,1,10,0,0,1,0,0,1,0,0,0,0,1
00697336,1,10,1,0,0,0,0,0,0,0,0,0,1
00731776,1,2,0,0,0,1,0,1,0,0,0,0,1
00577858,0,10,0,0,0,0,0,0,0,0,0,0,0
01295182,1,10,0,0,0,0,1,0,0,0,0,0,1
00002358,1,0,0,1,1,0,0,0,0,0,0,0,1
01296833,1,10,0,0,1,0,0,1,1,1,0,0,1
00027459,1,10,1,0,0,1,0,0,0,0,0,0,1
00806308,0,2,0,0,0,0,0,0,0,0,0,0,0
00327512,0,0,0,0,0,0,0,0,0,0,0,0,0
00600449,1,10,0,0,1,0,0,1,0,0,1,0,1
01167251,0,10,0,0,0,0,0,0,0,0,0,0,0
01058284,1,0,0,0,0,0,0,1,1,0,0,0,1
01246593,1,0,0,1,0,0,0,0,0,0,0,0,1
01128236,1,10,0,0,1,1,0,1,0,0,0,0,1
00839971,0,10,0,0,0,0,0,0,0,0,0,0,0
00224602,1,5,0,1,0,0,0,0,0,0,0,0,1
00916805,1,0,0,0,0,1,0,0,0,0,0,0,1
00671299,1,20,0,0,0,1,0,0,0,0,0,0,1
00181707,0,2,0,0,0,0,0,0,0,0,0,0,0
00170300,1,10,0,0,1,0,0,1,0,1,0,0,1
01101554,1,0,0,1,0,0,0,0,0,0,0,0,1
00697016,1,0,0,0,1,0,1,0,0,0,0,0,1
00599542,1,5,0,0,1,1,0,1,0,0,0,0,1
00063014,1,0,0,0,1,0,1,0,0,0,0,0,1
00969537,0,10,0,0,0,0,0,0,0,0,0,0,0
00204376,1,5,0,0,1,0,1,1,1,0,0,0,1
00091139,1,10,0,0,1,0,0,1,0,0,0,0,1
00799486,1,0,1,0,0,0,0,0,0,0,0,0,1
01106550,1,0,0,0,1,1,0,1,0,0,0,0,1
00452699,1,10,0,1,0,0,0,0,0,0,0,0,1
00031590,1,0,0,0,0,0,1,0,0,0,0,1,1
00610922,0,10,0,0,0,0,0,0,0,0,0,0,0
00416442,1,5,0,0,0,1,0,1,1,0,0,0,1
00907852,0,0,0,0,0,0,0,0,0,0,0,0,0
00679258,0,0,0,0,0,0,0,0,0,0,0,0,0
01030145,1,0,0,0,0,1,0,1,1,0,0,0,1
00715654,1,10,1,0,0,0,0,0,0,0,0,0,1
00663007,1,10,0,1,0,0,0,0,0,0,0,0,1
00199564,1,0,0,0,1,0,0,1,0,0,0,0,1
00275877,0,10,0,0,0,0,0,0,0,0,0,0,0
00279099,1,0,1,0,0,0,0,0,0,0,0,0,1
00354487,1,10,0,0,1,0,1,0,0,0,0,0,1
00498026,1,0,0,0,0,0,1,1,0,0,1,0,1
00787646,1,10,0,0,1,0,0,1,0,0,0,0,1
00475606,1,0,0,0,1,0,0,1,0,0,0,0,1
00654213,0,10,0,0,0,0,0,0,0,0,0,0,0
00714557,0,10,0,0,0,0,0,0,0,0,0,0,0
00953197,1,0,0,0,0,1,1,0,0,0,0,0,1
01170854,1,0,0,0,0,0,1,0,0,0,0,0,1
00108352,1,10,0,0,1,0,1,1,1,0,0,0,1
00183761,1,0,0,0,1,0,0,1,0,0,0,0,1
00703799,1,2,1,1,0,0,0,0,0,0,0,0,1
00900816,1,0,0,1,0,0,0,0,0,0,0,0,1
00163362,1,10,0,0,1,0,0,1,0,0,0,0,1
00630359,1,0,0,0,1,1,1,0,0,0,0,0,1
01208455,1,10,0,0,0,1,0,1,0,0,0,0,1
00509222,1,0,0,0,1,1,0,1,0,0,0,0,1
00031747,0,0,0,0,0,0,0,0,0,0,0,0,0
00697522,1,0,0,0,1,0,1,0,0,0,0,0,1
00504701,1,0,0,0,0,0,0,1,0,0,0,0,1
00356337,1,2,0,0,1,0,0,1,0,0,0,0,1
01194516,1,0,0,0,1,0,0,1,0,1,0,0,1
01271647,1,0,0,1,0,0,0,0,0,0,0,0,1
00722679,0,10,0,0,0,0,0,0,0,0,0,0,0
00159743,1,10,0,0,0,1,0,0,1,0,0,0,1
00414242,1,10,0,0,0,1,0,0,1,0,0,0,1
01087432,1,0,0,0,1,0,0,1,0,0,0,0,1
01018030,1,0,0,0,0,0,1,0,1,0,0,0,1
00276832,1,0,0,0,1,0,0,1,0,0,0,0,1
00594826,0,10,0,0,0,0,0,0,0,0,0,0,0
00423318,1,0,0,0,1,1,0,1,0,0,0,0,1
00960866,1,0,0,0,1,0,0,0,0,0,0,0,1
00062168,1,0,0,0,1,0,0,1,0,0,0,0,1
00231310,0,2,0,0,0,0,0,0,0,0,0,0,0
00671409,1,0,0,0,1,0,0,0,0,0,0,0,1
00410154,1,0,0,1,0,0,0,0,0,0,0,0,1
00856342,1,10,0,1,0,0,0,0,0,0,0,0,1
01096506,0,40,0,0,0,0,0,0,0,0,0,0,0
00836726,1,5,0,1,0,0,0,0,0,0,0,0,1
00417354,1,10,0,0,1,0,1,1,0,0,0,0,1
00490844,1,0,0,0,1,0,0,0,0,0,0,0,1
00175312,0,5,0,0,0,0,0,0,0,0,0,0,0
00701344,1,10,0,1,0,0,0,0,0,0,0,1,1
01252134,1,0,0,0,1,0,0,1,0,0,0,0,1
01097254,1,0,0,0,1,0,0,1,0,1,0,0,1
00835977,1,10,0,1,0,0,0,0,0,0,0,0,1
00373970,0,10,0,0,0,0,0,0,0,0,0,0,0
00926906,0,0,0,0,0,0,0,0,0,0,0,0,0
00068549,1,20,0,0,1,0,1,1,0,0,0,0,1
00917650,1,10,0,0,0,1,0,0,1,0,0,0,1
00905781,0,20,0,0,0,0,0,0,0,0,0,0,0
00279106,0,0,0,0,0,0,0,0,0,0,0,0,0
00468374,1,0,0,0,1,1,0,1,0,0,0,0,1
00709429,1,0,1,1,0,0,0,0,0,0,0,0,1
00944518,1,10,0,0,0,0,0,1,1,0,0,0,1
00900827,1,10,0,1,0,1,0,0,0,0,0,0,1
00508724,1,20,0,1,0,0,0,0,0,0,0,0,1
00216503,1,10,0,0,0,0,0,1,0,0,0,0,1
00917559,1,10,0,0,1,1,1,1,0,0,0,0,1
00493136,1,10,0,0,0,0,1,1,0,0,0,0,1
00484972,1,10,0,1,1,0,0,0,0,0,0,0,1
00842538,1,10,1,0,0,0,0,0,0,0,0,0,1
00118878,1,0,0,0,1,0,0,1,0,0,0,0,1
01061955,1,0,0,0,1,0,1,0,0,0,0,0,1
00990643,1,10,1,0,0,0,0,0,0,0,0,0,1
00199167,1,0,0,0,1,0,0,1,0,0,0,0,1
01032949,1,0,0,0,0,0,1,0,0,0,0,0,1
01093827,1,10,0,0,1,0,0,1,1,1,0,0,1
00299253,1,0,0,0,1,1,1,0,0,0,0,0,1
00617096,1,10,0,0,1,0,0,1,0,0,0,0,1
00731583,1,0,0,0,1,0,0,0,0,0,0,0,1
00300180,1,0,0,0,1,0,0,1,0,1,0,0,1
00027361,1,5,0,0,0,0,1,0,0,0,0,0,1
00090701,1,10,0,0,0,1,0,0,0,1,0,0,1
01109130,1,0,0,0,0,1,0,1,1,0,0,0,1
00443959,1,10,0,0,1,0,0,1,0,0,0,0,1
00573417,1,10,0,0,1,0,1,1,1,0,0,0,1
00685182,1,10,1,0,0,0,0,0,0,0,0,0,1
01243568,1,0,0,1,0,0,1,0,1,0,0,0,1
00308294,1,0,0,0,0,0,0,1,0,0,0,0,1
00059778,1,0,0,0,1,1,0,0,0,0,0,0,1
00153774,0,10,0,0,0,0,0,0,0,0,0,0,0
00199525,1,0,0,0,1,0,1,1,0,0,0,0,1
00261981,1,10,0,0,1,0,0,1,0,0,0,0,1
00429169,0,10,0,0,0,0,0,0,0,0,0,0,0
00817937,0,2,0,0,0,0,0,0,0,0,0,0,0
00052781,1,0,0,0,1,0,1,0,0,0,0,0,1
01181301,1,10,0,0,0,0,0,1,0,0,0,0,1
00299527,1,2,0,0,1,0,0,1,0,0,0,0,1
00715827,1,10,0,1,0,0,0,0,0,0,0,0,1
01225925,1,0,1,0,0,0,0,0,0,0,0,0,1
00243012,1,0,0,0,0,0,1,0,0,0,0,0,1
00537311,0,5,0,0,0,0,0,0,0,0,0,0,0
00573542,1,10,0,0,0,0,1,0,0,0,0,0,1
00991044,0,10,0,0,0,0,0,0,0,0,0,0,0
01146100,1,10,0,1,0,0,0,0,0,0,0,0,1
00507386,1,10,0,1,0,0,0,0,0,0,0,0,1
01297861,1,20,0,0,1,1,0,1,0,0,0,0,1
01102011,1,0,0,1,0,0,0,0,0,0,0,0,1
00796901,1,20,0,0,1,0,0,1,0,0,0,0,1
00628297,1,0,0,0,1,0,1,1,0,0,0,0,1
00073774,1,0,0,0,1,0,0,0,0,0,0,0,1
01002876,1,30,0,0,0,1,0,0,1,0,1,0,1
01054813,0,0,0,0,0,0,0,0,0,0,0,0,0
00396992,1,10,0,0,1,1,1,1,0,0,0,0,1
00267760,0,0,0,0,0,0,0,0,0,0,0,0,0
00718942,1,10,1,1,0,0,0,0,0,0,0,0,1
01170575,1,0,0,0,0,0,1,0,0,0,0,0,1
00455003,1,0,0,0,1,0,0,1,0,0,0,0,1
01268088,0,0,0,0,0,0,0,0,0,0,0,0,0
00113014,1,10,0,0,1,1,0,1,1,0,0,0,1
00623341,1,0,0,0,0,1,0,1,1,0,1,0,1
00680947,1,0,0,1,0,0,0,0,0,0,0,0,1
00496826,1,5,0,0,1,0,1,0,0,0,0,0,1
00165194,1,10,0,0,1,0,0,1,0,0,0,0,1
00852642,0,0,0,0,0,0,0,0,0,0,0,0,0
00146968,1,0,0,0,1,1,0,0,0,0,0,0,1
00700639,1,0,0,1,0,0,0,0,0,0,0,0,1
00777687,0,0,0,0,0,0,0,0,0,0,0,0,0
00598783,1,10,0,0,1,1,0,1,1,0,1,0,1
00771100,1,10,0,1,0,0,0,0,0,0,0,0,1
00630243,1,20,0,0,1,0,1,1,0,0,0,0,1
00687798,1,10,1,0,0,0,0,0,0,0,0,0,1
00289536,1,20,0,0,1,1,0,1,0,0,0,0,1
00740356,1,0,0,1,0,0,0,0,0,0,0,0,1
00801714,1,0,0,1,0,0,0,0,0,0,0,0,1
01297255,1,10,0,0,1,1,0,1,0,1,0,0,1
00465534,1,0,0,0,1,0,0,1,0,0,0,0,1
01194962,1,5,0,0,0,0,1,0,1,0,0,0,1
00159985,1,0,0,0,1,0,1,1,0,0,0,0,1
01082474,1,10,0,0,1,1,0,1,1,0,0,0,1
00932040,1,0,0,1,0,0,1,0,0,0,0,0,1
00041160,1,10,0,0,1,0,1,0,0,0,0,0,1
00839290,0,0,0,0,0,0,0,0,0,0,0,0,0
00268394,1,0,1,0,0,0,0,0,0,0,1,0,1
00763669,1,30,1,0,0,0,0,0,0,0,0,0,1
00684341,1,0,0,0,1,0,0,1,0,0,0,0,1
00128911,1,0,0,0,1,0,1,0,0,0,0,0,1
01044327,1,5,0,0,1,0,0,1,0,0,1,0,1
00834814,1,10,0,1,0,0,0,0,0,0,0,0,1
01224902,1,10,0,0,0,0,1,0,0,0,0,0,1
00542932,1,10,0,0,1,0,0,0,0,0,0,0,1
00007024,1,10,0,0,1,1,1,1,0,0,0,0,1
01112237,1,0,0,0,0,0,1,0,0,0,0,0,1
00442472,1,0,0,0,1,1,0,1,0,0,0,0,1
00956418,1,0,0,0,1,1,1,0,0,0,0,0,1
00402292,1,10,0,0,1,0,0,1,0,0,0,0,1
00760099,1,10,0,1,0,0,0,0,0,0,0,0,1
00296597,0,0,0,0,0,0,0,0,0,0,0,0,0
01032854,0,0,0,0,0,0,0,0,0,0,0,0,0
00551948,0,10,0,0,0,0,0,0,0,0,0,0,0
01191197,1,0,0,0,0,0,1,0,0,0,0,0,1
00229667,1,0,0,0,1,0,1,0,1,0,0,0,1
00178660,1,5,1,0,0,0,0,0,0,0,0,0,1
00337027,1,0,0,0,1,1,0,0,0,0,0,0,1
00602792,1,0,0,0,0,1,0,1,1,0,0,0,1
00076193,1,10,0,0,1,0,0,0,0,0,0,0,1
00675235,1,0,0,0,1,1,1,0,0,0,0,0,1
01217000,0,10,0,0,0,0,0,0,0,0,0,0,0
00439542,1,10,0,0,1,0,0,1,0,0,0,0,1
00538633,1,10,1,0,0,0,0,0,0,0,0,0,1
00855418,1,20,0,0,0,0,0,1,1,0,0,0,1
00636674,1,10,1,0,0,0,0,0,0,0,0,0,1
00831588,0,0,0,0,0,0,0,0,0,0,0,0,0
00441304,1,0,0,0,1,1,0,0,0,0,0,0,1
00716338,1,0,0,1,0,0,0,0,0,0,0,0,1
00695853,1,10,1,0,0,0,0,0,0,0,0,0,1
00217754,1,10,0,0,0,1,0,0,0,0,0,0,1
00335526,1,5,0,0,1,1,0,1,0,0,0,0,1
00500945,1,0,0,0,1,0,0,1,0,0,0,0,1
00126310,1,0,0,0,1,1,0,1,0,0,0,0,1
00753001,1,5,0,1,0,0,1,0,0,0,0,0,1
00486289,1,10,0,1,1,0,0,0,0,0,0,0,1
01021779,1,0,0,0,1,1,0,1,0,0,0,0,1
00506648,1,0,0,0,1,0,0,0,0,0,0,0,1
00535735,1,5,1,0,0,0,0,0,0,0,0,0,1
00190623,1,10,0,0,1,0,0,1,1,0,0,0,1
01168830,1,0,0,1,1,0,0,0,0,0,0,0,1
00508895,1,0,0,0,0,1,1,0,0,0,0,0,1
00940804,1,0,0,0,1,0,1,1,0,0,0,0,1
00160508,1,10,0,0,1,0,0,1,1,0,0,0,1
00107558,1,10,0,0,0,1,0,1,1,0,0,0,1
00179972,1,5,0,0,1,0,0,1,0,0,0,0,1
00469305,1,0,0,0,1,0,1,1,0,0,0,0,1
00765630,1,10,1,0,0,0,0,0,0,0,1,0,1
00667091,1,10,1,0,0,0,0,0,0,0,0,0,1
00166902,1,10,0,0,1,0,0,1,0,0,0,0,1
01185534,1,10,0,1,0,0,0,0,0,0,0,0,1
01012522,1,5,0,1,0,0,0,0,0,0,0,0,1
00126930,1,20,0,0,1,1,0,1,0,1,0,0,1
00200456,1,20,0,0,1,0,0,1,0,0,1,0,1
00214454,1,10,0,0,1,1,0,0,0,0,0,0,1
01124925,1,10,0,0,1,0,0,1,0,0,0,0,1
00669570,1,0,0,0,1,0,1,0,0,0,0,0,1
00912011,1,0,0,0,1,0,1,1,0,0,0,0,1
00067727,1,0,0,0,0,0,1,0,0,0,0,0,1
00769120,1,0,0,0,1,1,0,0,0,0,0,0,1
00160688,1,10,0,0,0,0,1,0,1,0,0,0,1
01017943,1,0,0,0,0,0,1,0,0,0,0,0,1
00832977,1,10,1,1,0,0,0,0,0,0,0,0,1
01292500,0,10,0,0,0,0,0,0,0,0,0,0,0
00042146,1,10,0,0,0,0,1,1,1,0,0,0,1
00632175,1,10,0,0,0,1,0,1,0,0,0,0,1
00795861,1,0,0,0,1,1,0,1,0,0,0,0,1
00254218,0,0,0,0,0,0,0,0,0,0,0,0,0
00092595,1,0,0,0,1,1,0,0,0,0,0,0,1
00560399,1,5,1,0,0,0,0,0,0,0,0,0,1
00983662,1,10,1,0,0,0,0,0,0,0,0,0,1
00358486,1,0,0,1,0,0,0,0,0,0,0,0,1
00381697,1,0,0,0,1,0,0,1,0,0,0,0,1
01189283,1,0,0,0,0,0,1,0,0,0,0,0,1
00611387,1,10,0,0,1,0,0,1,0,0,0,0,1
00801346,0,10,0,0,0,0,0,0,0,0,0,0,0
00136387,1,0,0,0,1,0,1,1,0,0,0,0,1
00396491,1,0,0,0,0,1,0,1,0,0,0,0,1
00623482,1,10,0,0,1,0,1,1,1,0,1,0,1
00575557,1,10,0,1,0,0,0,0,0,0,0,0,1
00718141,1,0,0,0,0,0,1,1,0,0,0,0,1
00540280,0,20,0,0,0,0,0,0,0,0,0,0,0
00870083,1,20,0,0,1,0,0,1,0,0,0,0,1
00507641,1,0,0,1,0,0,0,0,0,0,0,0,1
00304048,1,10,1,0,1,0,0,1,0,0,1,0,1
00680093,1,0,0,1,0,0,0,0,0,0,0,0,1
01064383,0,10,0,0,0,0,0,0,0,0,0,0,0
00112858,1,10,0,0,1,0,0,1,0,0,0,0,1
00180322,1,5,0,0,1,0,1,1,0,0,0,0,1
01084644,0,10,0,0,0,0,0,0,0,0,0,0,0
00535871,1,10,1,0,0,0,0,0,0,0,0,0,1
01117133,1,20,0,1,0,0,0,0,0,0,0,0,1
00599657,1,10,0,0,0,1,0,1,1,0,0,0,1
01266413,1,0,0,1,0,0,0,0,0,0,0,0,1
00572144,1,0,0,0,1,1,0,1,0,0,0,0,1
00648696,1,0,0,0,0,1,1,0,0,0,0,0,1
00033417,1,0,0,0,1,1,1,0,0,0,0,0,1
00875554,1,20,0,0,1,0,1,1,0,0,0,0,1
00872491,1,10,0,1,0,0,0,0,0,0,0,0,1
00761831,1,0,1,0,0,0,0,0,0,0,0,0,1
00322840,0,0,0,0,0,0,0,0,0,0,0,0,0
01166184,1,10,0,0,1,1,1,0,1,0,0,0,1
00381853,1,10,0,0,1,0,0,1,0,0,0,0,1
00734117,1,5,0,0,1,0,0,1,0,0,0,0,1
00152290,1,0,0,0,1,0,0,0,0,0,0,0,1
00685149,1,0,1,0,0,0,0,0,0,0,0,0,1
00301336,1,5,0,0,0,0,0,1,0,0,1,0,1
00307286,1,10,0,0,1,0,1,1,0,0,0,0,1
00896910,1,0,0,1,0,0,0,0,0,0,0,0,1
00105815,1,0,0,0,0,0,1,1,0,1,0,0,1
01262677,1,20,0,0,0,1,0,1,0,0,0,0,1
00650139,1,0,0,0,1,0,0,1,0,0,0,0,1
00814035,1,5,0,0,0,1,0,0,0,0,0,0,1
01172746,1,20,0,0,1,0,1,1,1,0,0,0,1
00468375,1,0,0,0,1,1,0,1,0,0,0,0,1
00122636,1,10,0,0,1,0,1,1,0,0,0,0,1
00302512,1,0,0,0,0,1,0,1,0,0,0,0,1
00301983,1,0,0,0,1,0,0,0,0,0,0,0,1
00165606,0,0,0,0,0,0,0,0,0,0,0,0,0
01120863,1,10,0,0,1,0,0,0,0,0,0,0,1
00942251,1,0,0,0,1,0,1,1,1,0,0,0,1
00854184,1,0,1,0,0,0,0,0,0,0,0,1,1
01076545,1,20,0,0,1,0,0,0,1,0,0,0,1
01064359,1,0,1,0,0,0,0,0,0,0,0,0,1
00682477,1,0,0,0,1,0,1,0,0,0,0,0,1
01098072,1,10,0,0,0,0,0,1,1,0,0,0,1
00094221,1,0,0,0,1,0,1,0,0,0,0,0,1
00659883,1,10,0,1,0,0,0,0,0,0,0,0,1
00622235,1,0,0,0,1,0,0,0,0,0,0,0,1
00926992,0,10,0,0,0,0,0,0,0,0,0,0,0
00709169,1,2,0,0,0,1,1,0,0,0,0,0,1
01005409,1,5,0,0,1,0,0,1,0,0,0,0,1
00554093,1,5,0,0,1,0,1,0,0,0,0,0,1
01213911,1,10,0,1,0,0,1,0,0,0,0,0,1
01297392,1,10,0,0,1,0,0,1,0,0,0,0,1
01237147,1,10,0,0,1,0,0,1,0,0,0,0,1
00464791,1,10,0,0,0,0,1,1,0,0,0,0,1
00569987,1,10,0,0,1,1,0,1,1,0,1,0,1
00718202,1,0,1,1,0,0,0,0,0,0,0,0,1
01154087,1,5,1,0,0,0,0,0,0,0,0,0,1
00561629,1,5,0,1,0,0,0,0,0,0,0,0,1
00561046,1,5,0,0,1,1,1,1,1,0,1,0,1
00832380,1,0,0,0,1,1,0,0,0,0,0,0,1
00221743,1,10,0,0,1,0,0,1,1,0,0,0,1
00555461,1,10,1,0,0,0,0,0,0,0,0,0,1
00838408,1,0,0,0,0,0,1,0,0,0,0,0,1
00663452,1,0,1,0,0,0,0,0,0,0,0,0,1
00422264,1,2,0,0,0,0,1,0,0,0,0,0,1
01244946,1,5,0,0,1,1,1,0,1,0,0,0,1
01103982,1,10,0,1,0,0,0,0,1,0,0,0,1
01085450,0,10,0,0,0,0,0,0,0,0,0,0,0
00283782,1,10,0,1,0,0,0,0,0,0,0,0,1
00071216,1,0,0,0,1,0,0,1,0,0,0,0,1
00130889,1,0,0,0,1,1,1,0,0,0,0,0,1
01018078,1,0,0,0,0,0,1,0,0,0,0,0,1
00188916,0,5,0,0,0,0,0,0,0,0,0,0,0
00757943,1,10,0,1,0,0,0,0,0,0,0,0,1
00025391,1,10,0,0,1,0,0,1,0,0,0,0,1
00136208,1,0,0,0,1,0,0,1,0,0,0,0,1
00426266,1,0,0,0,1,0,0,0,0,0,0,0,1
00751537,0,5,0,0,0,0,0,0,0,0,0,0,0
01117130,1,10,0,1,0,0,0,0,0,0,0,0,1
01102872,1,0,0,0,0,0,0,1,0,0,0,0,1
00594193,1,10,1,0,0,0,0,0,0,0,0,0,1
01133662,1,5,0,0,1,0,1,1,1,0,0,0,1
00158393,1,0,0,0,0,0,1,0,0,0,0,0,1
01088799,1,10,0,0,1,0,1,1,1,0,0,0,1
00194912,0,10,0,0,0,0,0,0,0,0,0,0,0
01052018,1,0,0,0,1,1,0,1,0,0,0,0,1
01209563,1,0,0,1,0,0,0,0,0,0,0,0,1
00062758,1,0,0,0,1,0,0,1,0,0,0,0,1
00429424,1,10,1,0,0,0,0,0,0,0,0,0,1
00071077,1,20,0,0,0,1,0,1,1,0,0,0,1
00170365,1,30,0,0,0,0,0,1,0,0,0,0,1
00791934,1,0,0,0,1,0,1,1,0,0,0,0,1
00706240,1,0,0,1,0,0,0,0,0,0,0,0,1
00694679,1,20,1,0,0,0,0,0,0,0,0,0,1
00338888,1,30,1,0,0,0,0,0,0,0,0,0,1
00633427,1,20,0,0,1,0,1,0,0,0,0,0,1
00836390,1,5,0,1,0,0,0,0,0,0,0,0,1
01186487,1,0,0,0,0,1,0,0,0,0,0,0,1
00423504,1,0,0,0,1,1,1,0,0,0,0,0,1
00322288,1,20,1,0,0,0,0,0,0,0,0,0,1
00798290,1,10,0,0,1,0,0,0,1,0,0,0,1
01108525,1,10,1,0,1,0,0,1,0,0,0,0,1
01266679,1,20,0,0,1,0,0,1,0,1,0,0,1
00703843,1,0,0,1,0,0,1,0,0,0,0,0,1
01283276,0,10,0,0,0,0,0,0,0,0,0,0,0
00216066,1,10,0,0,1,0,0,1,0,0,0,0,1
00626383,1,0,0,0,1,0,0,1,0,0,1,0,1
00504450,1,10,0,0,0,1,0,1,1,0,0,0,1
00526853,1,0,0,0,0,1,0,0,0,1,0,1,1
01057529,0,0,0,0,0,0,0,0,0,0,0,0,0
00185533,1,5,0,0,1,1,0,1,1,0,1,0,1
00163179,1,10,1,0,0,0,0,0,0,0,0,0,1
00521570,1,0,0,0,0,0,1,0,0,0,0,0,1
00927118,0,40,0,0,0,0,0,0,0,0,0,0,0
00783590,1,0,0,0,1,0,1,0,0,0,0,0,1
00432679,1,0,0,0,0,1,0,0,0,0,0,0,1
00615953,1,0,0,0,1,1,0,1,0,0,0,0,1
00813329,1,10,0,0,0,0,0,1,0,0,0,0,1
00561813,1,5,0,0,1,1,1,1,0,0,0,0,1
01083248,1,10,0,0,1,1,1,1,0,1,0,0,1
01070429,0,0,0,0,0,0,0,0,0,0,0,0,0
00025349,0,10,0,0,0,0,0,0,0,0,0,0,0
00342220,0,2,0,0,0,0,0,0,0,0,0,0,0
00277727,1,10,0,0,0,0,1,0,0,0,0,0,1
01118492,1,10,0,0,0,0,0,1,1,0,0,0,1
00735808,1,5,0,0,1,0,0,1,0,0,0,0,1
00013961,1,70,0,0,1,0,0,1,0,0,0,0,1
00920287,0,5,0,0,0,0,0,0,0,0,0,0,0
00223830,1,5,0,1,0,0,0,0,0,0,0,0,1
00429407,1,10,0,0,1,0,0,1,0,0,0,0,1
00003926,1,0,0,0,1,0,1,0,0,0,0,0,1
00647665,1,50,0,0,0,1,0,1,0,1,0,0,1
00468438,1,10,1,0,0,0,0,0,0,0,1,0,1
00949837,1,0,0,0,1,0,0,0,0,0,0,0,1
00358908,1,5,0,0,1,1,0,1,0,0,0,0,1
00506572,1,0,1,0,1,0,0,1,1,0,1,0,1
00635873,1,0,1,0,0,0,0,0,0,0,0,0,1
00944570,1,0,0,0,1,0,0,1,0,0,0,0,1
00980951,1,0,0,0,0,0,1,1,0,0,0,0,1
00910039,1,20,0,0,1,1,0,1,1,0,1,0,1
00802608,1,10,0,0,1,0,0,0,0,0,0,0,1
00911044,1,10,0,0,1,0,0,1,0,0,0,0,1
00682114,1,0,0,0,1,0,1,0,0,0,0,0,1
00715192,0,2,0,0,0,0,0,0,0,0,0,0,0
00671148,1,10,0,1,0,0,1,0,0,0,0,0,1
01197828,1,0,0,0,0,1,0,1,0,0,0,0,1
01295647,1,10,0,0,1,0,1,1,0,0,0,0,1
01058629,1,0,0,0,1,1,0,0,0,0,0,0,1
00598960,1,10,0,0,0,0,0,1,0,0,0,1,1
00621835,1,10,0,0,1,1,0,1,1,0,0,0,1
00080434,1,0,0,0,1,1,1,0,0,0,0,0,1
00224918,0,30,0,0,0,0,0,0,0,0,0,0,0
00388947,1,10,1,0,0,0,0,0,0,0,0,0,1
01190374,0,10,0,0,0,0,0,0,0,0,0,0,0
00468657,1,10,1,1,0,0,0,0,0,0,0,0,1
00409073,1,2,0,0,1,0,1,1,0,0,0,0,1
00070548,1,20,0,0,0,0,1,0,0,0,0,0,1
01010507,1,10,0,0,1,0,0,1,0,0,0,0,1
00258751,1,0,1,1,0,0,0,0,0,0,0,0,1
00602299,1,0,0,0,0,0,0,1,0,0,1,0,1
00760336,1,10,1,0,0,0,0,0,0,0,0,0,1
01208287,1,5,0,0,1,1,0,1,0,0,0,0,1
01252228,1,0,0,0,0,1,0,1,0,0,0,0,1
00982843,1,0,1,0,0,0,0,0,0,0,0,0,1
00498679,1,0,0,0,1,0,0,1,0,0,0,0,1
01242971,1,20,0,0,1,0,0,0,0,0,0,0,1
00420674,1,2,0,0,0,1,0,0,0,0,0,0,1
00464038,1,0,0,0,1,0,1,1,1,0,0,0,1
00896743,0,10,0,0,0,0,0,0,0,0,0,0,0
00293134,1,30,0,1,0,0,0,0,1,0,0,0,1
00676773,1,0,0,0,1,0,1,0,0,0,0,0,1
01244377,0,10,0,0,0,0,0,0,0,0,0,0,0
00390216,0,10,0,0,0,0,0,0,0,0,0,0,0
00910544,0,0,0,0,0,0,0,0,0,0,0,0,0
00170484,1,10,0,0,1,0,0,0,1,0,0,0,1
01096701,0,100,0,0,0,0,0,0,0,0,0,0,0
00050546,1,0,0,0,1,0,0,0,0,0,0,0,1
00225698,0,40,0,0,0,0,0,0,0,0,0,0,0
00024779,1,10,0,0,1,0,1,0,0,0,0,0,1
01254692,1,10,0,0,1,0,0,1,1,0,0,0,1
00984799,1,5,1,0,0,0,0,0,0,0,0,0,1
01263184,1,5,0,0,0,0,0,1,0,1,0,0,1
00916980,1,10,0,0,1,1,1,1,1,0,0,0,1
01194264,0,10,0,0,0,0,0,0,0,0,0,0,0
00288322,1,0,0,0,1,0,0,1,0,0,0,0,1
01177621,1,5,0,0,1,1,0,1,0,0,0,0,1
00520380,1,0,0,0,0,1,0,1,1,0,0,0,1
00118493,1,0,0,0,0,1,0,1,0,0,0,0,1
00162908,1,20,0,0,1,0,1,0,0,0,0,0,1
00589814,1,5,0,0,0,1,0,0,1,0,0,0,1
00805427,1,10,0,0,1,0,0,0,0,0,1,0,1
00736771,1,10,1,1,0,0,0,0,0,0,0,0,1
00499037,1,10,0,0,1,0,0,1,1,0,0,0,1
00346079,1,0,0,0,1,1,0,0,0,0,0,0,1
01273893,1,5,0,0,1,1,0,1,0,0,0,0,1
