row_id,img_id,split,gt_label,y_true,img_rel_path,img_path,pred_label,pred_index,correct,top1_prob,p_normal_raw,p_abnormal_raw,logit_abnormal,embedding_index,embedding_dim,probs_json
3922,00429205,train,Abnormal,1,train/Abnormal/00429205.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00429205.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3922,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3923,00429315,train,Abnormal,1,train/Abnormal/00429315.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00429315.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3923,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3924,00429316,train,Abnormal,1,train/Abnormal/00429316.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00429316.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3924,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3925,00429318,train,Abnormal,1,train/Abnormal/00429318.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00429318.png,Abnormal,0,1,1.0,1.78814e-07,0.999999821186,13.815509557935,3925,512,"{""Abnormal"": 1.0, ""Normal"": 1.7881393432617188e-07}"
3926,00429338,train,Abnormal,1,train/Abnormal/00429338.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00429338.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3926,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3927,00429341,train,Abnormal,1,train/Abnormal/00429341.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00429341.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3927,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3928,00429342,train,Abnormal,1,train/Abnormal/00429342.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00429342.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3928,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3929,00429347,train,Abnormal,1,train/Abnormal/00429347.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00429347.png,Abnormal,0,1,1.0,2.38419e-07,0.999999761581,13.815509557935,3929,512,"{""Abnormal"": 1.0, ""Normal"": 2.384185791015625e-07}"
3930,00429424,train,Abnormal,1,train/Abnormal/00429424.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00429424.png,Abnormal,0,1,0.998046875,0.002195358276,0.997804641724,6.119212250309,3930,512,"{""Abnormal"": 0.998046875, ""Normal"": 0.0021953582763671875}"
3931,00429532,train,Abnormal,1,train/Abnormal/00429532.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00429532.png,Abnormal,0,1,1.0,1.19209e-07,0.999999880791,13.815509557935,3931,512,"{""Abnormal"": 1.0, ""Normal"": 1.1920928955078125e-07}"
3932,00429737,train,Abnormal,1,train/Abnormal/00429737.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00429737.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3932,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3933,00429776,train,Abnormal,1,train/Abnormal/00429776.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00429776.png,Abnormal,0,1,1.0,5.36442e-07,0.999999463558,13.815509557935,3933,512,"{""Abnormal"": 1.0, ""Normal"": 5.364418029785156e-07}"
3934,00429800,train,Abnormal,1,train/Abnormal/00429800.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00429800.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3934,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3935,00429852,train,Abnormal,1,train/Abnormal/00429852.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00429852.png,Abnormal,0,1,1.0,0.000108897686,0.999891102314,9.124992873445,3935,512,"{""Abnormal"": 1.0, ""Normal"": 0.00010889768600463867}"
3936,00429871,train,Abnormal,1,train/Abnormal/00429871.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00429871.png,Abnormal,0,1,0.99951171875,0.000417232513,0.999582767487,7.781449585822,3936,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0004172325134277344}"
3937,00429912,train,Abnormal,1,train/Abnormal/00429912.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00429912.png,Abnormal,0,1,1.0,5.9605e-08,0.999999940395,13.815509557935,3937,512,"{""Abnormal"": 1.0, ""Normal"": 5.960464477539063e-08}"
3938,00429924,train,Abnormal,1,train/Abnormal/00429924.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00429924.png,Abnormal,0,1,1.0,6.139278e-06,0.999993860722,12.000797205912,3938,512,"{""Abnormal"": 1.0, ""Normal"": 6.139278411865234e-06}"
3939,00429928,train,Abnormal,1,train/Abnormal/00429928.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00429928.png,Abnormal,0,1,0.99658203125,0.00358581543,0.99641418457,5.627177114939,3939,512,"{""Abnormal"": 0.99658203125, ""Normal"": 0.0035858154296875}"
3940,00429929,train,Abnormal,1,train/Abnormal/00429929.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00429929.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3940,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3941,00429958,train,Abnormal,1,train/Abnormal/00429958.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00429958.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3941,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3942,00429964,train,Abnormal,1,train/Abnormal/00429964.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00429964.png,Abnormal,0,1,1.0,1.78814e-07,0.999999821186,13.815509557935,3942,512,"{""Abnormal"": 1.0, ""Normal"": 1.7881393432617188e-07}"
3943,00429978,train,Abnormal,1,train/Abnormal/00429978.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00429978.png,Abnormal,0,1,1.0,8.34465e-07,0.999999165535,13.815509557935,3943,512,"{""Abnormal"": 1.0, ""Normal"": 8.344650268554688e-07}"
3944,00430056,train,Abnormal,1,train/Abnormal/00430056.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00430056.png,Abnormal,0,1,0.94140625,0.058502197266,0.941497802734,2.778407700673,3944,512,"{""Abnormal"": 0.94140625, ""Normal"": 0.058502197265625}"
3945,00430230,train,Abnormal,1,train/Abnormal/00430230.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00430230.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3945,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3946,00430433,train,Abnormal,1,train/Abnormal/00430433.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00430433.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3946,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3947,00430441,train,Abnormal,1,train/Abnormal/00430441.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00430441.png,Abnormal,0,1,0.99951171875,0.00026011467,0.99973988533,8.25412783798,3947,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0002601146697998047}"
3948,00430720,train,Abnormal,1,train/Abnormal/00430720.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00430720.png,Abnormal,0,1,0.99951171875,0.000296592712,0.999703407288,8.122854062315,3948,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.00029659271240234375}"
3949,00430728,train,Abnormal,1,train/Abnormal/00430728.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00430728.png,Abnormal,0,1,0.9990234375,0.001002311707,0.998997688293,6.904443425965,3949,512,"{""Abnormal"": 0.9990234375, ""Normal"": 0.0010023117065429688}"
3950,00430732,train,Abnormal,1,train/Abnormal/00430732.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00430732.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3950,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3951,00430770,train,Abnormal,1,train/Abnormal/00430770.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00430770.png,Abnormal,0,1,1.0,6.616116e-06,0.999993383884,11.925995515989,3951,512,"{""Abnormal"": 1.0, ""Normal"": 6.616115570068359e-06}"
3952,00430926,train,Abnormal,1,train/Abnormal/00430926.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00430926.png,Abnormal,0,1,1.0,3.57628e-07,0.999999642372,13.815509557935,3952,512,"{""Abnormal"": 1.0, ""Normal"": 3.5762786865234375e-07}"
3953,00430960,train,Abnormal,1,train/Abnormal/00430960.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00430960.png,Abnormal,0,1,1.0,4.7385693e-05,0.999952614307,9.957142831969,3953,512,"{""Abnormal"": 1.0, ""Normal"": 4.738569259643555e-05}"
3954,00431516,train,Abnormal,1,train/Abnormal/00431516.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00431516.png,Abnormal,0,1,1.0,1.78814e-07,0.999999821186,13.815509557935,3954,512,"{""Abnormal"": 1.0, ""Normal"": 1.7881393432617188e-07}"
3955,00431517,train,Abnormal,1,train/Abnormal/00431517.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00431517.png,Abnormal,0,1,1.0,2.38419e-07,0.999999761581,13.815509557935,3955,512,"{""Abnormal"": 1.0, ""Normal"": 2.384185791015625e-07}"
3956,00431560,train,Abnormal,1,train/Abnormal/00431560.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00431560.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3956,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3957,00431567,train,Abnormal,1,train/Abnormal/00431567.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00431567.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3957,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3958,00431569,train,Abnormal,1,train/Abnormal/00431569.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00431569.png,Abnormal,0,1,1.0,3.0696392e-05,0.999969303608,10.391334735912,3958,512,"{""Abnormal"": 1.0, ""Normal"": 3.069639205932617e-05}"
3959,00431571,train,Abnormal,1,train/Abnormal/00431571.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00431571.png,Abnormal,0,1,0.99951171875,0.000244379044,0.999755620956,8.316545671837,3959,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.00024437904357910156}"
3960,00431591,train,Abnormal,1,train/Abnormal/00431591.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00431591.png,Abnormal,0,1,1.0,3.099442e-06,0.999996900558,12.684285515411,3960,512,"{""Abnormal"": 1.0, ""Normal"": 3.0994415283203125e-06}"
3961,00431615,train,Abnormal,1,train/Abnormal/00431615.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00431615.png,Abnormal,0,1,1.0,1.78814e-07,0.999999821186,13.815509557935,3961,512,"{""Abnormal"": 1.0, ""Normal"": 1.7881393432617188e-07}"
3962,00431616,train,Abnormal,1,train/Abnormal/00431616.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00431616.png,Abnormal,0,1,1.0,5.9605e-08,0.999999940395,13.815509557935,3962,512,"{""Abnormal"": 1.0, ""Normal"": 5.960464477539063e-08}"
3963,00431663,train,Abnormal,1,train/Abnormal/00431663.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00431663.png,Abnormal,0,1,1.0,2.145767e-06,0.999997854233,13.052011249213,3963,512,"{""Abnormal"": 1.0, ""Normal"": 2.1457672119140625e-06}"
3964,00431666,train,Abnormal,1,train/Abnormal/00431666.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00431666.png,Abnormal,0,1,1.0,1.78814e-07,0.999999821186,13.815509557935,3964,512,"{""Abnormal"": 1.0, ""Normal"": 1.7881393432617188e-07}"
3965,00431667,train,Abnormal,1,train/Abnormal/00431667.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00431667.png,Abnormal,0,1,1.0,5.96046e-07,0.999999403954,13.815509557935,3965,512,"{""Abnormal"": 1.0, ""Normal"": 5.960464477539062e-07}"
3966,00431791,train,Abnormal,1,train/Abnormal/00431791.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00431791.png,Abnormal,0,1,1.0,9.3877316e-05,0.999906122684,9.273427900457,3966,512,"{""Abnormal"": 1.0, ""Normal"": 9.387731552124023e-05}"
3967,00431811,train,Abnormal,1,train/Abnormal/00431811.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00431811.png,Abnormal,0,1,1.0,1.609325e-06,0.999998390675,13.339693858108,3967,512,"{""Abnormal"": 1.0, ""Normal"": 1.6093254089355469e-06}"
3968,00431812,train,Abnormal,1,train/Abnormal/00431812.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00431812.png,Abnormal,0,1,1.0,5.9605e-08,0.999999940395,13.815509557935,3968,512,"{""Abnormal"": 1.0, ""Normal"": 5.960464477539063e-08}"
3969,00431822,train,Abnormal,1,train/Abnormal/00431822.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00431822.png,Abnormal,0,1,1.0,4.76837e-07,0.999999523163,13.815509557935,3969,512,"{""Abnormal"": 1.0, ""Normal"": 4.76837158203125e-07}"
3970,00431832,train,Abnormal,1,train/Abnormal/00431832.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00431832.png,Abnormal,0,1,1.0,3.397465e-06,0.999996602535,12.592477668134,3970,512,"{""Abnormal"": 1.0, ""Normal"": 3.3974647521972656e-06}"
3971,00431854,train,Abnormal,1,train/Abnormal/00431854.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00431854.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3971,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3972,00431855,train,Abnormal,1,train/Abnormal/00431855.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00431855.png,Abnormal,0,1,1.0,3.57628e-07,0.999999642372,13.815509557935,3972,512,"{""Abnormal"": 1.0, ""Normal"": 3.5762786865234375e-07}"
3973,00432158,train,Abnormal,1,train/Abnormal/00432158.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00432158.png,Abnormal,0,1,1.0,0.000228762627,0.999771237373,8.382596868074,3973,512,"{""Abnormal"": 1.0, ""Normal"": 0.00022876262664794922}"
3974,00432574,train,Abnormal,1,train/Abnormal/00432574.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00432574.png,Abnormal,0,1,0.99755859375,0.002561569214,0.997438430786,5.96457037847,3974,512,"{""Abnormal"": 0.99755859375, ""Normal"": 0.0025615692138671875}"
3975,00432575,train,Abnormal,1,train/Abnormal/00432575.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00432575.png,Abnormal,0,1,1.0,1.370907e-06,0.999998629093,13.500036746602,3975,512,"{""Abnormal"": 1.0, ""Normal"": 1.3709068298339844e-06}"
3976,00432580,train,Abnormal,1,train/Abnormal/00432580.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00432580.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3976,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3977,00432585,train,Abnormal,1,train/Abnormal/00432585.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00432585.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3977,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3978,00432588,train,Abnormal,1,train/Abnormal/00432588.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00432588.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3978,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3979,00432591,train,Abnormal,1,train/Abnormal/00432591.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00432591.png,Abnormal,0,1,1.0,1.19209e-07,0.999999880791,13.815509557935,3979,512,"{""Abnormal"": 1.0, ""Normal"": 1.1920928955078125e-07}"
3980,00432662,train,Abnormal,1,train/Abnormal/00432662.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00432662.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3980,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3981,00433007,train,Abnormal,1,train/Abnormal/00433007.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00433007.png,Abnormal,0,1,1.0,5.6087971e-05,0.999943912029,9.78853310431,3981,512,"{""Abnormal"": 1.0, ""Normal"": 5.608797073364258e-05}"
3982,00433058,train,Abnormal,1,train/Abnormal/00433058.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00433058.png,Abnormal,0,1,0.99951171875,0.000393629074,0.999606370926,7.839707821832,3982,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0003936290740966797}"
3983,00433067,train,Abnormal,1,train/Abnormal/00433067.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00433067.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3983,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3984,00433162,train,Abnormal,1,train/Abnormal/00433162.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00433162.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3984,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3985,00433201,train,Abnormal,1,train/Abnormal/00433201.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00433201.png,Abnormal,0,1,1.0,4.76837e-07,0.999999523163,13.815509557935,3985,512,"{""Abnormal"": 1.0, ""Normal"": 4.76837158203125e-07}"
3986,00433319,train,Abnormal,1,train/Abnormal/00433319.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00433319.png,Abnormal,0,1,1.0,0.000147104263,0.999852895737,8.824221833329,3986,512,"{""Abnormal"": 1.0, ""Normal"": 0.00014710426330566406}"
3987,00433386,train,Abnormal,1,train/Abnormal/00433386.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00433386.png,Abnormal,0,1,1.0,4.827976e-06,0.999995172024,12.241078350778,3987,512,"{""Abnormal"": 1.0, ""Normal"": 4.827976226806641e-06}"
3988,00433391,train,Abnormal,1,train/Abnormal/00433391.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00433391.png,Abnormal,0,1,1.0,5.9425831e-05,0.999940574169,9.73072213588,3988,512,"{""Abnormal"": 1.0, ""Normal"": 5.942583084106445e-05}"
3989,00433408,train,Abnormal,1,train/Abnormal/00433408.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00433408.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3989,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3990,00433410,train,Abnormal,1,train/Abnormal/00433410.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00433410.png,Abnormal,0,1,1.0,5.9605e-08,0.999999940395,13.815509557935,3990,512,"{""Abnormal"": 1.0, ""Normal"": 5.960464477539063e-08}"
3991,00433471,train,Abnormal,1,train/Abnormal/00433471.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00433471.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3991,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3992,00433492,train,Abnormal,1,train/Abnormal/00433492.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00433492.png,Abnormal,0,1,1.0,4.6133995e-05,0.999953866005,9.98391432479,3992,512,"{""Abnormal"": 1.0, ""Normal"": 4.6133995056152344e-05}"
3993,00433517,train,Abnormal,1,train/Abnormal/00433517.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00433517.png,Abnormal,0,1,1.0,0.000157833099,0.999842166901,8.753814570825,3993,512,"{""Abnormal"": 1.0, ""Normal"": 0.00015783309936523438}"
3994,00433598,train,Abnormal,1,train/Abnormal/00433598.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00433598.png,Abnormal,0,1,1.0,1.7106533e-05,0.999982893467,10.976033011,3994,512,"{""Abnormal"": 1.0, ""Normal"": 1.710653305053711e-05}"
3995,00433688,train,Abnormal,1,train/Abnormal/00433688.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00433688.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,3995,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
3996,00433814,train,Abnormal,1,train/Abnormal/00433814.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00433814.png,Abnormal,0,1,1.0,9.477139e-06,0.999990522861,11.566618654035,3996,512,"{""Abnormal"": 1.0, ""Normal"": 9.47713851928711e-06}"
3997,00434078,train,Abnormal,1,train/Abnormal/00434078.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00434078.png,Abnormal,0,1,0.9873046875,0.012725830078,0.987274169922,4.351313989554,3997,512,"{""Abnormal"": 0.9873046875, ""Normal"": 0.012725830078125}"
3998,00434079,train,Abnormal,1,train/Abnormal/00434079.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00434079.png,Abnormal,0,1,1.0,3.099442e-06,0.999996900558,12.684285515411,3998,512,"{""Abnormal"": 1.0, ""Normal"": 3.0994415283203125e-06}"
3999,00434080,train,Abnormal,1,train/Abnormal/00434080.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00434080.png,Abnormal,0,1,1.0,4.2796135e-05,0.999957203865,10.05901996734,3999,512,"{""Abnormal"": 1.0, ""Normal"": 4.279613494873047e-05}"
4000,00434101,train,Abnormal,1,train/Abnormal/00434101.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00434101.png,Abnormal,0,1,0.9990234375,0.001169204712,0.998830795288,6.750261605938,4000,512,"{""Abnormal"": 0.9990234375, ""Normal"": 0.0011692047119140625}"
