image_id,y,WaterLevel,PF,DE,FS,RB,AF,OB,BE,RO,IN,FO,Defect
00264583,0,0,0,0,0,0,0,0,0,0,0,0,0
00005874,1,10,0,0,1,0,0,1,0,0,0,0,1
00139147,0,10,0,0,0,0,0,0,0,0,0,0,0
00571433,0,0,0,0,0,0,0,0,0,0,0,0,0
00561871,0,10,0,0,0,0,0,0,0,0,0,0,0
00075712,1,10,0,0,1,0,0,1,0,0,0,0,1
00287046,0,0,0,0,0,0,0,0,0,0,0,0,0
00215901,0,10,0,0,0,0,0,0,0,0,0,0,0
01084688,0,20,0,0,0,0,0,0,0,0,0,0,0
00583494,0,5,0,0,0,0,0,0,0,0,0,0,0
00808904,0,10,0,0,0,0,0,0,0,0,0,0,0
00298887,1,20,0,0,0,0,0,1,0,0,0,0,1
01113509,1,10,0,0,1,0,0,0,0,0,0,0,1
01104496,1,0,0,0,0,0,1,0,0,0,0,0,1
00082945,0,0,0,0,0,0,0,0,0,0,0,0,0
01174129,0,0,0,0,0,0,0,0,0,0,0,0,0
00439104,1,0,0,0,0,1,0,0,0,0,0,0,1
00555174,0,2,0,0,0,0,0,0,0,0,0,0,0
00973268,0,0,0,0,0,0,0,0,0,0,0,0,0
00968850,0,10,0,0,0,0,0,0,0,0,0,0,0
00154194,0,0,0,0,0,0,0,0,0,0,0,0,0
00206742,0,2,0,0,0,0,0,0,0,0,0,0,0
00919776,1,0,0,0,0,0,1,0,0,0,0,0,1
00118770,1,20,0,0,1,0,1,1,0,0,0,0,1
00536243,0,0,0,0,0,0,0,0,0,0,0,0,0
00094645,0,10,0,0,0,0,0,0,0,0,0,0,0
01170268,0,0,0,0,0,0,0,0,0,0,0,0,0
00334704,0,0,0,0,0,0,0,0,0,0,0,0,0
01207103,1,10,0,0,0,1,0,1,0,0,0,0,1
00101805,0,0,0,0,0,0,0,0,0,0,0,0,0
01103611,0,10,0,0,0,0,0,0,0,0,0,0,0
00616161,0,0,0,0,0,0,0,0,0,0,0,0,0
00212535,0,10,0,0,0,0,0,0,0,0,0,0,0
00470794,0,10,0,0,0,0,0,0,0,0,0,0,0
01068859,0,0,0,0,0,0,0,0,0,0,0,0,0
00353277,0,2,0,0,0,0,0,0,0,0,0,0,0
00943561,1,0,0,0,0,0,0,1,0,0,0,0,1
00583244,1,10,0,0,1,0,0,0,0,0,0,0,1
01248968,1,0,0,1,0,0,1,0,0,0,0,0,1
01171772,0,0,0,0,0,0,0,0,0,0,0,0,0
00035057,0,0,0,0,0,0,0,0,0,0,0,0,0
01167410,0,20,0,0,0,0,0,0,0,0,0,0,0
00174126,0,0,0,0,0,0,0,0,0,0,0,0,0
00128931,0,10,0,0,0,0,0,0,0,0,0,0,0
00178143,0,10,0,0,0,0,0,0,0,0,0,0,0
00493747,0,0,0,0,0,0,0,0,0,0,0,0,0
00531487,0,0,0,0,0,0,0,0,0,0,0,0,0
01021871,1,0,0,0,1,0,0,1,0,1,0,0,1
00558811,0,70,0,0,0,0,0,0,0,0,0,0,0
00297172,0,0,0,0,0,0,0,0,0,0,0,0,0
00500295,1,10,0,0,1,0,0,1,0,0,0,0,1
00247851,0,10,0,0,0,0,0,0,0,0,0,0,0
00661553,1,0,0,0,1,0,1,0,0,0,0,0,1
00056695,1,0,0,0,1,0,0,0,0,0,0,0,1
00716692,0,0,0,0,0,0,0,0,0,0,0,0,0
00427585,1,5,0,0,1,0,1,0,0,1,0,0,1
00543247,0,10,0,0,0,0,0,0,0,0,0,0,0
01241516,0,0,0,0,0,0,0,0,0,0,0,0,0
01170783,0,20,0,0,0,0,0,0,0,0,0,0,0
00596215,0,10,0,0,0,0,0,0,0,0,0,0,0
00823273,0,0,0,0,0,0,0,0,0,0,0,0,0
01171095,1,0,0,0,0,0,1,0,0,0,0,0,1
00518089,0,0,0,0,0,0,0,0,0,0,0,0,0
00711834,1,0,0,0,1,0,1,0,0,0,0,0,1
00840538,0,10,0,0,0,0,0,0,0,0,0,0,0
00537665,0,0,0,0,0,0,0,0,0,0,0,0,0
00248856,0,0,0,0,0,0,0,0,0,0,0,0,0
01007588,1,0,0,0,1,0,0,1,0,0,0,0,1
00498793,1,0,0,0,1,0,0,0,0,0,0,0,1
00348023,1,5,0,0,1,0,1,0,0,0,0,0,1
00648211,1,0,0,0,1,0,0,0,0,0,0,0,1
00156123,1,0,0,0,1,0,0,1,0,0,0,0,1
00373540,0,10,0,0,0,0,0,0,0,0,0,0,0
00038011,0,20,0,0,0,0,0,0,0,0,0,0,0
00621254,0,0,0,0,0,0,0,0,0,0,0,0,0
01227090,0,0,0,0,0,0,0,0,0,0,0,0,0
00259248,0,0,0,0,0,0,0,0,0,0,0,0,0
01043730,0,0,0,0,0,0,0,0,0,0,0,0,0
00265882,0,10,0,0,0,0,0,0,0,0,0,0,0
00274468,0,5,0,0,0,0,0,0,0,0,0,0,0
00426201,1,0,0,0,0,0,1,0,0,0,0,0,1
00914364,0,0,0,0,0,0,0,0,0,0,0,0,0
00235837,0,5,0,0,0,0,0,0,0,0,0,0,0
00053152,0,0,0,0,0,0,0,0,0,0,0,0,0
01051788,0,40,0,0,0,0,0,0,0,0,0,0,0
01261717,0,0,0,0,0,0,0,0,0,0,0,0,0
00271338,0,0,0,0,0,0,0,0,0,0,0,0,0
00099944,0,5,0,0,0,0,0,0,0,0,0,0,0
01002111,0,10,0,0,0,0,0,0,0,0,0,0,0
00375569,0,20,0,0,0,0,0,0,0,0,0,0,0
00657767,0,0,0,0,0,0,0,0,0,0,0,0,0
01009004,0,10,0,0,0,0,0,0,0,0,0,0,0
00079843,1,10,0,0,1,0,0,1,1,0,0,0,1
00210936,0,5,0,0,0,0,0,0,0,0,0,0,0
00607175,0,10,0,0,0,0,0,0,0,0,0,0,0
00998018,0,0,0,0,0,0,0,0,0,0,0,0,0
01014364,0,0,0,0,0,0,0,0,0,0,0,0,0
00362366,0,0,0,0,0,0,0,0,0,0,0,0,0
00434122,1,10,0,0,1,1,0,1,0,0,0,0,1
01024449,0,10,0,0,0,0,0,0,0,0,0,0,0
00948612,1,0,0,0,0,0,1,0,0,0,0,0,1
00139962,1,20,0,0,1,0,0,0,0,0,0,0,1
01243018,0,10,0,0,0,0,0,0,0,0,0,0,0
00587776,0,2,0,0,0,0,0,0,0,0,0,0,0
00551552,0,20,0,0,0,0,0,0,0,0,0,0,0
00352593,0,0,0,0,0,0,0,0,0,0,0,0,0
01170567,1,10,0,1,0,0,1,0,0,0,0,0,1
00469688,1,0,0,0,1,0,0,1,0,0,0,0,1
00671094,0,10,0,0,0,0,0,0,0,0,0,0,0
00741541,0,50,0,0,0,0,0,0,0,0,0,0,0
00256553,0,0,0,0,0,0,0,0,0,0,0,0,0
00705677,0,10,0,0,0,0,0,0,0,0,0,0,0
01237346,0,5,0,0,0,0,0,0,0,0,0,0,0
01071680,0,5,0,0,0,0,0,0,0,0,0,0,0
00989511,0,20,0,0,0,0,0,0,0,0,0,0,0
00532964,0,0,0,0,0,0,0,0,0,0,0,0,0
00330762,0,10,0,0,0,0,0,0,0,0,0,0,0
00061474,1,0,0,0,1,1,0,1,0,0,0,0,1
00569894,0,30,0,0,0,0,0,0,0,0,0,0,0
01261208,1,0,0,0,0,0,1,0,0,0,0,0,1
01154561,0,0,0,0,0,0,0,0,0,0,0,0,0
00845028,0,10,0,0,0,0,0,0,0,0,0,0,0
01104222,0,30,0,0,0,0,0,0,0,0,0,0,0
00586749,0,20,0,0,0,0,0,0,0,0,0,0,0
00184302,1,5,0,0,1,0,0,1,0,0,0,0,1
00622638,1,10,0,0,0,0,0,1,1,0,1,1,1
00062381,0,10,0,0,0,0,0,0,0,0,0,0,0
00725824,0,0,0,0,0,0,0,0,0,0,0,0,0
00816380,0,20,0,0,0,0,0,0,0,0,0,0,0
00408490,1,0,0,0,1,0,0,1,0,1,0,1,1
01239907,0,0,0,0,0,0,0,0,0,0,0,0,0
01232457,0,10,0,0,0,0,0,0,0,0,0,0,0
00541505,0,10,0,0,0,0,0,0,0,0,0,0,0
00601212,1,0,0,0,1,0,1,1,0,0,1,0,1
00439970,0,10,0,0,0,0,0,0,0,0,0,0,0
00554316,0,20,0,0,0,0,0,0,0,0,0,0,0
00789907,1,0,0,0,1,0,1,0,0,0,0,0,1
00503831,0,10,0,0,0,0,0,0,0,0,0,0,0
00301459,1,5,0,0,1,1,0,1,0,0,0,0,1
00835455,1,0,1,1,0,0,0,0,0,0,0,0,1
00998572,0,0,0,0,0,0,0,0,0,0,0,0,0
00148270,1,10,0,0,1,0,1,0,0,0,0,0,1
00980402,0,5,0,0,0,0,0,0,0,0,0,0,0
00921057,0,0,0,0,0,0,0,0,0,0,0,0,0
01129473,0,0,0,0,0,0,0,0,0,0,0,0,0
00477397,0,20,0,0,0,0,0,0,0,0,0,0,0
00666738,1,0,0,0,1,0,0,0,0,0,0,0,1
00802958,1,0,0,0,0,0,0,1,0,0,0,0,1
00506069,1,0,0,0,1,0,1,1,0,0,0,0,1
00236244,0,5,0,0,0,0,0,0,0,0,0,0,0
00523100,0,10,0,0,0,0,0,0,0,0,0,0,0
00052010,0,10,0,0,0,0,0,0,0,0,0,0,0
00465196,1,0,0,0,1,0,0,1,0,0,0,0,1
01165929,0,0,0,0,0,0,0,0,0,0,0,0,0
00597666,1,10,0,0,1,0,1,1,0,0,0,0,1
00312770,0,2,0,0,0,0,0,0,0,0,0,0,0
00255445,0,0,0,0,0,0,0,0,0,0,0,0,0
00717591,0,5,0,0,0,0,0,0,0,0,0,0,0
00961442,0,40,0,0,0,0,0,0,0,0,0,0,0
01249476,0,20,0,0,0,0,0,0,0,0,0,0,0
00010197,0,10,0,0,0,0,0,0,0,0,0,0,0
01007533,1,0,0,0,1,0,0,0,0,0,0,0,1
00579780,0,0,0,0,0,0,0,0,0,0,0,0,0
01016494,0,5,0,0,0,0,0,0,0,0,0,0,0
01117786,1,20,0,0,1,0,0,1,0,0,0,0,1
01112782,0,10,0,0,0,0,0,0,0,0,0,0,0
00419951,1,5,0,0,0,0,0,1,1,0,0,0,1
00960278,0,2,0,0,0,0,0,0,0,0,0,0,0
00371841,1,0,0,0,1,0,0,1,0,0,0,0,1
00525101,0,20,0,0,0,0,0,0,0,0,0,0,0
00922794,0,0,0,0,0,0,0,0,0,0,0,0,0
01035997,1,10,0,0,1,0,0,0,0,0,0,0,1
00554124,0,10,0,0,0,0,0,0,0,0,0,0,0
01104539,0,0,0,0,0,0,0,0,0,0,0,0,0
00450098,1,20,0,0,1,0,0,0,1,0,1,0,1
00216002,0,10,0,0,0,0,0,0,0,0,0,0,0
00623237,1,10,0,0,1,0,1,1,0,0,0,0,1
01000839,1,30,0,0,1,0,0,0,0,0,1,0,1
00958713,0,10,0,0,0,0,0,0,0,0,0,0,0
01223790,0,10,0,0,0,0,0,0,0,0,0,0,0
00647376,0,10,0,0,0,0,0,0,0,0,0,0,0
00822062,0,0,0,0,0,0,0,0,0,0,0,0,0
00101840,0,10,0,0,0,0,0,0,0,0,0,0,0
00841791,0,30,0,0,0,0,0,0,0,0,0,0,0
00004579,0,0,0,0,0,0,0,0,0,0,0,0,0
00254049,0,0,0,0,0,0,0,0,0,0,0,0,0
01183932,0,0,0,0,0,0,0,0,0,0,0,0,0
00484142,1,20,0,0,1,0,1,1,0,0,0,0,1
01168115,1,10,0,0,1,0,0,0,0,0,0,0,1
00938907,0,0,0,0,0,0,0,0,0,0,0,0,0
00642399,0,0,0,0,0,0,0,0,0,0,0,0,0
00991940,0,0,0,0,0,0,0,0,0,0,0,0,0
00799694,0,0,0,0,0,0,0,0,0,0,0,0,0
00643952,1,0,0,0,1,0,0,1,0,0,0,0,1
01269507,0,0,0,0,0,0,0,0,0,0,0,0,0
00753597,0,10,0,0,0,0,0,0,0,0,0,0,0
01271010,0,0,0,0,0,0,0,0,0,0,0,0,0
01271931,0,0,0,0,0,0,0,0,0,0,0,0,0
01145004,0,10,0,0,0,0,0,0,0,0,0,0,0
00027096,0,10,0,0,0,0,0,0,0,0,0,0,0
00686320,0,10,0,0,0,0,0,0,0,0,0,0,0
00830886,0,0,0,0,0,0,0,0,0,0,0,0,0
00835539,0,0,0,0,0,0,0,0,0,0,0,0,0
01186171,0,30,0,0,0,0,0,0,0,0,0,0,0
00039629,0,0,0,0,0,0,0,0,0,0,0,0,0
00792082,0,0,0,0,0,0,0,0,0,0,0,0,0
00777737,0,0,0,0,0,0,0,0,0,0,0,0,0
00222927,0,2,0,0,0,0,0,0,0,0,0,0,0
00946038,1,0,0,0,1,0,0,0,0,0,0,0,1
00086343,0,0,0,0,0,0,0,0,0,0,0,0,0
00227199,0,5,0,0,0,0,0,0,0,0,0,0,0
01296532,0,0,0,0,0,0,0,0,0,0,0,0,0
00768306,0,0,0,0,0,0,0,0,0,0,0,0,0
01029963,0,10,0,0,0,0,0,0,0,0,0,0,0
00946967,0,0,0,0,0,0,0,0,0,0,0,0,0
01188628,1,10,0,0,1,0,0,0,0,0,0,0,1
00963611,0,10,0,0,0,0,0,0,0,0,0,0,0
00236164,0,5,0,0,0,0,0,0,0,0,0,0,0
00253819,0,0,0,0,0,0,0,0,0,0,0,0,0
00113493,1,10,0,0,0,1,0,0,0,0,0,0,1
01230341,0,0,0,0,0,0,0,0,0,0,0,0,0
00360718,0,0,0,0,0,0,0,0,0,0,0,0,0
00862605,0,0,0,0,0,0,0,0,0,0,0,0,0
00089070,1,10,0,0,1,0,0,0,1,0,0,0,1
00220762,0,10,0,0,0,0,0,0,0,0,0,0,0
00699033,1,0,0,0,1,0,1,0,0,0,0,0,1
00407478,1,10,0,0,0,0,0,1,0,0,1,0,1
01023290,0,0,0,0,0,0,0,0,0,0,0,0,0
01181626,1,10,0,0,0,0,0,1,0,0,0,0,1
00594755,0,10,0,0,0,0,0,0,0,0,0,0,0
00042380,0,10,0,0,0,0,0,0,0,0,0,0,0
00816472,1,5,0,0,0,0,0,1,1,0,1,0,1
01258669,0,10,0,0,0,0,0,0,0,0,0,0,0
00705076,0,10,0,0,0,0,0,0,0,0,0,0,0
00533662,0,10,0,0,0,0,0,0,0,0,0,0,0
01126281,0,10,0,0,0,0,0,0,0,0,0,0,0
00646820,0,2,0,0,0,0,0,0,0,0,0,0,0
00240650,0,10,0,0,0,0,0,0,0,0,0,0,0
00176094,0,10,0,0,0,0,0,0,0,0,0,0,0
00655185,0,0,0,0,0,0,0,0,0,0,0,0,0
01254731,1,20,0,0,1,0,0,1,0,0,0,0,1
00049183,0,10,0,0,0,0,0,0,0,0,0,0,0
00032805,1,10,0,0,1,0,0,0,0,1,0,0,1
01070926,0,5,0,0,0,0,0,0,0,0,0,0,0
00903126,0,0,0,0,0,0,0,0,0,0,0,0,0
00037749,1,0,0,0,1,0,1,0,0,0,0,0,1
00741104,0,10,0,0,0,0,0,0,0,0,0,0,0
01138888,0,0,0,0,0,0,0,0,0,0,0,0,0
00784053,1,0,0,0,0,0,1,0,0,0,0,0,1
00634357,1,0,0,0,1,0,0,1,0,0,0,0,1
01213468,0,0,0,0,0,0,0,0,0,0,0,0,0
00168670,1,10,0,0,1,0,1,1,0,0,0,0,1
00215736,0,10,0,0,0,0,0,0,0,0,0,0,0
00169599,0,10,0,0,0,0,0,0,0,0,0,0,0
01019164,0,20,0,0,0,0,0,0,0,0,0,0,0
00317791,0,5,0,0,0,0,0,0,0,0,0,0,0
01167140,0,10,0,0,0,0,0,0,0,0,0,0,0
00194078,0,0,0,0,0,0,0,0,0,0,0,0,0
00003291,1,0,0,0,0,0,0,1,0,0,0,0,1
00714701,1,10,0,0,1,0,1,0,0,0,0,0,1
00388592,0,10,0,0,0,0,0,0,0,0,0,0,0
01095065,0,0,0,0,0,0,0,0,0,0,0,0,0
00623375,1,0,0,0,0,0,0,1,1,0,1,0,1
01139951,0,30,0,0,0,0,0,0,0,0,0,0,0
00509963,1,20,0,0,0,0,0,1,1,0,1,0,1
01019234,0,20,0,0,0,0,0,0,0,0,0,0,0
01005944,0,30,0,0,0,0,0,0,0,0,0,0,0
00204932,0,5,0,0,0,0,0,0,0,0,0,0,0
00564638,0,0,0,0,0,0,0,0,0,0,0,0,0
00239859,0,5,0,0,0,0,0,0,0,0,0,0,0
01173304,0,0,0,0,0,0,0,0,0,0,0,0,0
01194102,0,2,0,0,0,0,0,0,0,0,0,0,0
01016143,0,10,0,0,0,0,0,0,0,0,0,0,0
00235862,0,5,0,0,0,0,0,0,0,0,0,0,0
00718925,1,10,0,1,0,0,0,0,0,0,0,0,1
00527275,0,10,0,0,0,0,0,0,0,0,0,0,0
00302073,0,70,0,0,0,0,0,0,0,0,0,0,0
00371246,0,0,0,0,0,0,0,0,0,0,0,0,0
01080987,1,0,0,0,1,0,0,1,1,1,0,0,1
00554350,0,10,0,0,0,0,0,0,0,0,0,0,0
00108496,0,10,0,0,0,0,0,0,0,0,0,0,0
00558326,1,5,0,0,0,0,1,0,0,0,0,0,1
00141507,0,40,0,0,0,0,0,0,0,0,0,0,0
01080237,0,0,0,0,0,0,0,0,0,0,0,0,0
00455779,1,10,0,0,0,0,0,1,0,0,0,0,1
00702074,0,10,0,0,0,0,0,0,0,0,0,0,0
00770026,0,0,0,0,0,0,0,0,0,0,0,0,0
00765405,0,0,0,0,0,0,0,0,0,0,0,0,0
00015365,0,10,0,0,0,0,0,0,0,0,0,0,0
00486824,1,10,0,0,1,0,0,0,0,0,0,0,1
01087759,0,10,0,0,0,0,0,0,0,0,0,0,0
00046525,1,0,0,0,1,0,1,0,0,0,0,0,1
00671129,0,10,0,0,0,0,0,0,0,0,0,0,0
00113611,1,10,0,0,1,0,0,1,1,1,0,0,1
01190230,1,10,0,0,1,0,0,1,0,1,0,0,1
00009069,1,10,0,0,1,0,0,1,0,0,0,0,1
01064941,1,0,0,0,1,0,0,0,0,0,0,0,1
00565151,0,0,0,0,0,0,0,0,0,0,0,0,0
00292902,0,0,0,0,0,0,0,0,0,0,0,0,0
01217312,0,2,0,0,0,0,0,0,0,0,0,0,0
00377368,0,10,0,0,0,0,0,0,0,0,0,0,0
00445079,0,0,0,0,0,0,0,0,0,0,0,0,0
00426934,0,10,0,0,0,0,0,0,0,0,0,0,0
00323695,0,10,0,0,0,0,0,0,0,0,0,0,0
00591521,0,0,0,0,0,0,0,0,0,0,0,0,0
00286348,0,10,0,0,0,0,0,0,0,0,0,0,0
00238310,0,2,0,0,0,0,0,0,0,0,0,0,0
00005567,0,10,0,0,0,0,0,0,0,0,0,0,0
00254033,0,0,0,0,0,0,0,0,0,0,0,0,0
00486335,0,10,0,0,0,0,0,0,0,0,0,0,0
00445572,0,10,0,0,0,0,0,0,0,0,0,0,0
01215134,1,0,0,0,0,0,1,0,0,0,0,0,1
00165789,1,0,0,0,0,0,1,1,0,0,0,0,1
00013133,1,10,0,0,1,0,0,1,1,0,0,0,1
01070403,0,5,0,0,0,0,0,0,0,0,0,0,0
00171089,1,20,0,0,1,0,0,0,0,0,0,0,1
00137100,1,0,0,0,1,0,1,0,0,0,0,0,1
00577067,0,5,0,0,0,0,0,0,0,0,0,0,0
00460618,0,0,0,0,0,0,0,0,0,0,0,0,0
01171953,1,0,0,0,0,0,1,0,0,0,0,0,1
01016152,0,10,0,0,0,0,0,0,0,0,0,0,0
00947249,0,0,0,0,0,0,0,0,0,0,0,0,0
00524344,0,5,0,0,0,0,0,0,0,0,0,0,0
01116859,0,0,0,0,0,0,0,0,0,0,0,0,0
00987649,0,0,0,0,0,0,0,0,0,0,0,0,0
00353809,0,10,0,0,0,0,0,0,0,0,0,0,0
00798169,0,5,0,0,0,0,0,0,0,0,0,0,0
00874285,1,5,0,0,0,0,1,0,0,0,0,0,1
00784355,0,10,0,0,0,0,0,0,0,0,0,0,0
00816381,0,20,0,0,0,0,0,0,0,0,0,0,0
00474617,1,5,0,0,1,0,0,1,0,0,0,0,1
01208972,1,0,0,0,0,0,1,0,0,0,0,0,1
00106946,1,20,0,0,1,0,0,1,0,0,0,0,1
00859608,0,0,0,0,0,0,0,0,0,0,0,0,0
00266806,0,0,0,0,0,0,0,0,0,0,0,0,0
00276849,0,0,0,0,0,0,0,0,0,0,0,0,0
01215199,1,0,0,0,0,1,1,0,0,0,0,1,1
01072051,0,5,0,0,0,0,0,0,0,0,0,0,0
01171437,1,10,0,0,0,0,1,0,0,0,0,0,1
00215376,1,10,0,0,1,0,0,0,0,0,0,0,1
00570216,1,0,0,0,0,0,1,1,1,0,1,0,1
01114134,0,10,0,0,0,0,0,0,0,0,0,0,0
00203495,1,0,0,0,1,0,0,1,0,0,0,0,1
01227824,0,0,0,0,0,0,0,0,0,0,0,0,0
01131993,0,0,0,0,0,0,0,0,0,0,0,0,0
00907823,0,0,0,0,0,0,0,0,0,0,0,0,0
00566350,0,0,0,0,0,0,0,0,0,0,0,0,0
01043155,0,10,0,0,0,0,0,0,0,0,0,0,0
01180956,1,0,0,0,1,0,0,1,0,0,0,0,1
01075080,0,0,0,0,0,0,0,0,0,0,0,0,0
01118621,1,2,0,0,0,1,0,0,0,0,0,0,1
00008638,1,0,0,0,1,0,0,0,0,0,0,0,1
00758684,1,10,0,1,0,0,0,0,0,0,0,0,1
00372926,0,10,0,0,0,0,0,0,0,0,0,0,0
00836169,0,10,0,0,0,0,0,0,0,0,0,0,0
01229378,0,30,0,0,0,0,0,0,0,0,0,0,0
00119943,0,0,0,0,0,0,0,0,0,0,0,0,0
00097525,1,10,0,0,1,0,1,0,0,0,0,0,1
00704599,0,5,0,0,0,0,0,0,0,0,0,0,0
01183027,0,10,0,0,0,0,0,0,0,0,0,0,0
00243069,0,0,0,0,0,0,0,0,0,0,0,0,0
01088749,0,0,0,0,0,0,0,0,0,0,0,0,0
00594031,0,10,0,0,0,0,0,0,0,0,0,0,0
00345745,0,2,0,0,0,0,0,0,0,0,0,0,0
01086160,0,20,0,0,0,0,0,0,0,0,0,0,0
00915096,0,0,0,0,0,0,0,0,0,0,0,0,0
00961795,1,30,0,0,1,0,0,0,0,0,1,0,1
01215197,1,0,0,0,1,1,1,1,0,0,0,1,1
00384854,1,10,0,0,1,0,0,0,0,0,0,0,1
00444253,0,20,0,0,0,0,0,0,0,0,0,0,0
00776617,0,10,0,0,0,0,0,0,0,0,0,0,0
01007744,0,5,0,0,0,0,0,0,0,0,0,0,0
00984741,0,5,0,0,0,0,0,0,0,0,0,0,0
00915714,1,0,0,0,1,0,1,0,0,0,0,0,1
00500924,1,0,0,0,1,0,0,1,0,0,0,0,1
00441371,1,5,1,0,0,0,0,0,0,0,0,0,1
01127824,0,10,0,0,0,0,0,0,0,0,0,0,0
00306793,0,5,0,0,0,0,0,0,0,0,0,0,0
01088506,1,10,0,0,1,0,0,1,0,0,0,0,1
01153589,0,0,0,0,0,0,0,0,0,0,0,0,0
00099907,0,20,0,0,0,0,0,0,0,0,0,0,0
00197962,1,10,0,0,1,0,0,1,0,0,0,0,1
00872284,0,10,0,0,0,0,0,0,0,0,0,0,0
01068481,0,0,0,0,0,0,0,0,0,0,0,0,0
01284260,1,10,0,1,0,0,0,0,0,0,0,0,1
01006432,0,30,0,0,0,0,0,0,0,0,0,0,0
00967651,0,0,0,0,0,0,0,0,0,0,0,0,0
00543043,1,10,0,0,1,0,0,1,0,0,0,0,1
00740454,0,0,0,0,0,0,0,0,0,0,0,0,0
00816281,0,2,0,0,0,0,0,0,0,0,0,0,0
00279138,1,20,0,0,1,0,0,1,0,0,0,0,1
00195473,0,5,0,0,0,0,0,0,0,0,0,0,0
01131790,0,10,0,0,0,0,0,0,0,0,0,0,0
01061785,1,10,0,0,0,0,1,0,0,0,0,0,1
00629541,1,0,0,0,1,1,0,1,0,0,0,0,1
00649771,0,0,0,0,0,0,0,0,0,0,0,0,0
01287615,0,20,0,0,0,0,0,0,0,0,0,0,0
00763539,0,10,0,0,0,0,0,0,0,0,0,0,0
00281718,1,0,0,0,1,0,0,1,0,0,0,0,1
00468372,1,0,0,0,1,1,0,1,0,0,0,0,1
00155971,1,0,0,0,1,0,0,0,0,0,0,0,1
01005953,0,30,0,0,0,0,0,0,0,0,0,0,0
00871378,0,10,0,0,0,0,0,0,0,0,0,0,0
00501287,1,10,0,0,1,0,0,1,0,0,0,0,1
00927384,0,30,0,0,0,0,0,0,0,0,0,0,0
00059926,1,10,0,0,1,0,1,0,0,0,0,0,1
00592934,0,10,0,0,0,0,0,0,0,0,0,0,0
00059082,0,10,0,0,0,0,0,0,0,0,0,0,0
00489471,0,10,0,0,0,0,0,0,0,0,0,0,0
01219598,1,10,0,0,1,0,0,0,0,1,0,0,1
00564910,0,0,0,0,0,0,0,0,0,0,0,0,0
01233989,0,0,0,0,0,0,0,0,0,0,0,0,0
00566618,0,2,0,0,0,0,0,0,0,0,0,0,0
01064871,0,0,0,0,0,0,0,0,0,0,0,0,0
00049424,1,0,0,0,1,0,0,0,0,0,0,0,1
00006210,1,10,0,0,1,0,0,1,1,0,0,0,1
00861182,0,10,0,0,0,0,0,0,0,0,0,0,0
00913698,0,0,0,0,0,0,0,0,0,0,0,0,0
00033717,1,0,0,0,0,1,0,0,0,0,0,0,1
01156740,0,2,0,0,0,0,0,0,0,0,0,0,0
00234696,0,5,0,0,0,0,0,0,0,0,0,0,0
00856252,0,10,0,0,0,0,0,0,0,0,0,0,0
00820903,0,5,0,0,0,0,0,0,0,0,0,0,0
00938470,0,0,0,0,0,0,0,0,0,0,0,0,0
00573002,0,0,0,0,0,0,0,0,0,0,0,0,0
01145194,0,2,0,0,0,0,0,0,0,0,0,0,0
01026985,0,10,0,0,0,0,0,0,0,0,0,0,0
00862528,0,0,0,0,0,0,0,0,0,0,0,0,0
00341975,1,2,0,0,1,1,0,0,0,0,0,0,1
01143130,0,0,0,0,0,0,0,0,0,0,0,0,0
00037764,1,0,0,0,1,0,0,0,0,0,0,0,1
00963155,1,2,0,0,1,0,0,1,0,0,0,0,1
01217466,0,0,0,0,0,0,0,0,0,0,0,0,0
00994048,0,0,0,0,0,0,0,0,0,0,0,0,0
00440513,1,20,0,0,1,0,0,0,0,0,0,0,1
00548953,0,10,0,0,0,0,0,0,0,0,0,0,0
00055949,0,10,0,0,0,0,0,0,0,0,0,0,0
00093259,0,10,0,0,0,0,0,0,0,0,0,0,0
01080961,0,10,0,0,0,0,0,0,0,0,0,0,0
00666199,0,0,0,0,0,0,0,0,0,0,0,0,0
00727872,0,2,0,0,0,0,0,0,0,0,0,0,0
00840804,0,10,0,0,0,0,0,0,0,0,0,0,0
00875572,0,0,0,0,0,0,0,0,0,0,0,0,0
00634015,0,0,0,0,0,0,0,0,0,0,0,0,0
00487164,1,10,0,0,1,0,0,1,0,0,0,0,1
00386633,0,10,0,0,0,0,0,0,0,0,0,0,0
00153963,0,10,0,0,0,0,0,0,0,0,0,0,0
00976933,0,10,0,0,0,0,0,0,0,0,0,0,0
00347947,0,20,0,0,0,0,0,0,0,0,0,0,0
00254819,0,5,0,0,0,0,0,0,0,0,0,0,0
00075569,0,30,0,0,0,0,0,0,0,0,0,0,0
00628426,0,0,0,0,0,0,0,0,0,0,0,0,0
01004014,0,5,0,0,0,0,0,0,0,0,0,0,0
00242347,0,2,0,0,0,0,0,0,0,0,0,0,0
00486380,0,20,0,0,0,0,0,0,0,0,0,0,0
00693198,1,10,1,0,0,0,0,0,0,0,0,0,1
00726067,1,30,0,0,1,0,0,1,0,0,0,1,1
00278229,0,5,0,0,0,0,0,0,0,0,0,0,0
01255031,1,0,0,0,1,0,1,1,1,0,1,0,1
00603599,0,0,0,0,0,0,0,0,0,0,0,0,0
00142046,0,10,0,0,0,0,0,0,0,0,0,0,0
01083397,1,0,0,0,1,0,0,1,1,0,0,0,1
00019559,1,80,0,0,1,0,0,0,0,0,0,0,1
00260286,0,0,0,0,0,0,0,0,0,0,0,0,0
00279514,1,10,0,0,1,0,0,1,0,0,0,0,1
